timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
32.98,262,t262,80,50.0,93,6,3,0.6806559798653556,False,13.39348456531629,1.734329618756813,False,True
33.26,263,t263,220,700.0,30,4,7,0.7890083782272034,False,133.36132555799227,2.028949765489282,False,False
33.47,264,t264,220,900.0,26,3,7,0.6713692962633756,False,210.77842325612386,1.9880733170992246,False,False
33.56,265,t265,300,250.0,27,5,2,0.6562007410762638,False,73.7838810729856,2.7759950732123486,False,False
33.63,266,t266,170,500.0,28,6,7,0.6533970985523546,False,100.3311330933475,1.6185730734268104,False,False
33.74,267,t267,220,150.0,42,7,6,0.6742605245751722,True,28.2044886506484,2.3801820962731473,True,False
33.83,268,t268,170,100.0,28,4,7,0.7826363924808412,True,15.74611818547833,1.8640357823180793,True,False
33.93,269,t269,270,1000.0,85,6,3,0.6632210420862305,False,741.7356872724775,6.518126168184459,False,True
33.95,270,t270,220,150.0,51,1,2,0.7053541768750172,True,36.7782222037171,1.9827894277154279,True,False
33.96,271,t271,120,75.0,85,6,7,0.6497373383994894,True,10.008862411062555,1.1332080249285652,True,False
33.99,272,t272,80,50.0,38,1,7,0.6543750348102689,True,4.294528317720892,0.772764904962803,True,False
34.07,273,t273,120,75.0,64,1,2,0.7068292751556987,True,9.786839042504301,1.14499335673779,True,False
34.25,274,t274,300,1200.0,33,1,7,0.6567182007807302,False,342.1038371799023,3.166648967779543,False,False
34.5,275,t275,170,100.0,86,2,4,0.6849662842205825,True,15.31659615851047,1.550454436455961,True,False
34.62,276,t276,300,250.0,65,3,2,0.7364168503186274,False,80.13746970862836,2.8393080155956665,False,False
35.36,277,t277,270,200.0,44,0,6,0.6840395698850436,False,54.55838534958501,2.857456167017208,False,False
35.38,278,t278,120,75.0,51,2,7,0.7042887612436342,True,7.777311834171689,1.1036191953381433,True,False
35.64,279,t279,270,1000.0,67,7,1,0.684763670935243,False,245.39364681264217,2.791378318606352,False,False
35.85,280,t280,220,150.0,59,7,1,0.6803250641832048,True,37.87580084597242,2.186673091691596,True,False
36.15,281,t281,220,150.0,71,4,2,0.6825861298814394,True,33.3587612894026,1.9991594831067105,True,False
36.22,282,t282,80,50.0,70,7,2,0.6461830367244111,True,3.9373642588195863,0.8453948700355811,True,False
36.3,283,t283,270,200.0,26,7,2,0.6486900426565896,False,60.27094913506542,2.614848512804408,False,False
36.41,284,t284,120,75.0,20,6,4,0.7189316113551689,True,10.368287803677616,1.2576086625109066,True,False
36.55,285,t285,170,500.0,41,4,7,0.7825658464494061,False,86.50450144582382,1.8426297724592697,False,False
36.66,286,t286,220,150.0,74,6,4,0.7201351609462474,True,31.49509589491478,2.066009761807564,True,False
36.7,287,t287,270,200.0,58,1,4,0.6606317408146484,True,50.39834021683963,2.8119149732134927,True,False
37.04,288,t288,270,200.0,74,5,1,0.6647263924650232,True,50.3440188676671,2.7360405226916398,True,False
37.16,289,t289,300,250.0,20,0,2,0.7207184874811293,False,62.11352779519425,2.8483966325911956,False,False
37.16,290,t290,270,200.0,79,1,4,0.6630012878165371,True,45.779613750542175,2.7041954093963794,True,False
37.22,291,t291,170,100.0,90,4,2,0.6845165891019925,True,16.68238523740318,1.8501108612338126,True,False
37.35,292,t292,80,50.0,72,7,1,0.6821492295662074,True,4.50310650943274,0.846720810137676,True,False
37.43,293,t293,220,150.0,40,2,4,0.6868491403543525,True,33.13154302982892,2.283829891204571,True,False
37.7,294,t294,80,50.0,83,0,2,0.7157122995496886,True,3.6696001346482414,0.7706980915938771,True,False
37.85,296,t296,300,250.0,65,0,2,0.7169802353768767,False,70.54288118419007,2.8591532455555235,False,False
37.85,295,t295,80,50.0,63,5,1,0.6668625312823895,True,3.412915548033568,0.830434140067236,True,False
38.18,297,t297,220,150.0,72,5,7,0.6636879732543909,True,36.87507456238188,2.05691140904427,True,False
38.23,298,t298,270,200.0,50,7,6,0.6763574959018505,False,59.121202657404574,2.7262006877386806,False,False
38.25,299,t299,170,500.0,71,5,1,0.6689559473234084,False,84.27783565224819,1.6541207921973364,False,False
38.4,300,t300,270,1000.0,92,3,7,0.6671985770047748,False,260.3935236253874,2.4382808506911187,False,False
38.58,301,t301,170,700.0,83,1,2,0.7082748714707666,False,138.55733109461096,1.6670715959877724,False,False
38.71,302,t302,270,900.0,24,2,1,0.662667686793481,False,282.16435120264964,2.894992035393061,False,False
38.87,303,t303,300,1200.0,63,2,7,0.7056336526854281,False,330.41405638261557,3.1194147690580207,False,False
38.92,304,t304,80,50.0,73,2,4,0.6886943393654473,True,3.472901734108576,0.8594956779077476,True,False
38.99,305,t305,270,900.0,20,5,7,0.6659963956074849,False,219.78155645064837,2.9286857599338165,False,False
39.08,306,t306,220,150.0,43,3,7,0.663111272131346,True,38.21720778993842,2.113695787557621,True,False
39.11,307,t307,220,700.0,62,2,3,0.6597766036980154,False,589.5069333802759,5.273790927600992,False,True
39.19,308,t308,170,700.0,20,5,1,0.6648334950436069,False,101.71291631025345,1.666189839633097,False,False
39.38,309,t309,80,50.0,75,3,4,0.7384827722722175,True,4.282037598147015,0.7515385027523648,True,False
39.52,310,t310,80,50.0,47,6,4,0.7213146395455042,True,4.253906288940092,0.8058960683057363,True,False
39.55,311,t311,170,100.0,22,3,2,0.7310966951304366,True,13.905018114713496,1.842498996591357,True,False
39.78,312,t312,80,50.0,70,6,3,0.6426202888196156,False,12.576075799806915,2.2171950796137536,False,True
39.88,313,t313,270,200.0,41,4,2,0.6864084391381345,False,44.452467949642674,2.476159121727708,False,False
39.9,314,t314,300,250.0,67,1,4,0.6653234438783883,False,69.82218588094537,2.9317340755545445,False,False
39.95,315,t315,270,200.0,90,4,2,0.6820884521735536,True,58.25965920538356,2.9657333209136607,True,False
39.99,316,t316,300,250.0,25,2,1,0.6588225148757931,False,61.5252407400217,3.26886941194991,False,False
40.21,317,t317,220,150.0,62,5,7,0.662084649513517,True,26.58314758257377,2.383188273528856,True,False
40.26,318,t318,220,150.0,22,6,4,0.722470528572776,False,34.77812638123224,2.3946950825977193,False,False
40.29,319,t319,170,700.0,49,7,6,0.6722385278019953,False,127.23701842942023,1.5920623547682602,False,False
40.38,320,t320,80,50.0,25,3,2,0.7320569430460097,True,4.083820091233914,0.7828252511636385,True,False
40.47,321,t321,300,1000.0,27,7,2,0.6449729084701245,False,250.3625503805718,3.1904217910995945,False,False
40.68,322,t322,300,1200.0,70,5,7,0.6644251383414285,False,363.64620927120245,3.1374762973098735,False,False
40.92,323,t323,270,900.0,60,0,2,0.7120488124875209,False,239.61985648396617,2.9573157376523254,False,False
40.96,324,t324,270,900.0,85,7,2,0.6413301169673886,False,233.5660525619096,2.7093770737409,False,False
41.04,325,t325,300,250.0,55,2,1,0.6550542463964591,False,65.45469662886539,3.2392583524457113,False,False
41.08,326,t326,300,250.0,67,2,7,0.7007776462983862,False,82.1511927852573,2.793007077456254,False,False
41.17,327,t327,220,900.0,58,7,2,0.6377601812947075,False,187.44724653585527,2.3541830214940482,False,False
41.22,328,t328,170,100.0,78,0,4,0.7478394604120281,True,13.77379477223001,1.5938731115877196,True,False
41.22,329,t329,170,100.0,21,7,2,0.63426164433548,True,17.54636247272005,1.7167881524047048,True,False
41.28,330,t330,300,1000.0,80,0,2,0.7072160180559525,False,349.17458962944517,3.065454436438058,False,False
41.39,331,t331,170,700.0,45,6,7,0.6523247734496814,False,136.69041080136313,1.7468304143410243,False,False
41.58,332,t332,220,150.0,30,1,7,0.6528405034317822,False,34.46301634797643,2.155555062870737,False,False
41.62,333,t333,300,250.0,90,6,7,0.6486864597988696,True,82.6195947983626,3.209730211995263,True,False
41.63,334,t334,270,200.0,67,3,7,0.6652797133553857,True,55.61451777184424,2.813321552098281,True,False
41.64,335,t335,220,900.0,33,0,4,0.7483133378704542,False,231.17000829417032,2.234584072321513,False,False
41.73,336,t336,220,700.0,93,5,1,0.6607934918094014,False,163.866606207696,1.997432709546872,False,False
41.76,337,t337,220,700.0,42,0,4,0.7426037377797118,False,167.62710378709536,2.2130551060436487,False,False
41.82,338,t338,220,150.0,22,0,6,0.6796154451540094,False,37.32088398592283,2.105289123835289,False,False
41.96,339,t339,270,1000.0,90,2,4,0.6905026343963202,False,233.03711201760282,2.5257408420595016,False,False
42.22,340,t340,300,250.0,93,0,2,0.7024798795130153,True,73.68466474350886,2.8583839886934728,True,False
42.27,341,t341,120,75.0,50,7,6,0.6682019390641373,True,7.6510758478471,1.2837268312410266,True,False
42.36,342,t342,120,75.0,24,5,2,0.6524849080729204,True,8.753420888573498,1.304082573985639,True,False
42.39,343,t343,220,700.0,38,5,1,0.65683428863988,False,161.37212534388547,2.093539693644067,False,False
42.6,344,t344,300,1000.0,79,5,2,0.6550173917296437,False,355.1332963308581,3.0013752725127247,False,False
42.63,345,t345,300,250.0,86,3,2,0.7329979860032714,False,89.50447743314866,2.953742883949817,False,False
42.79,346,t346,170,700.0,44,1,4,0.6614251568190023,False,119.16221289116551,1.5449713205335542,False,False
42.88,347,t347,220,150.0,60,5,7,0.6605448173927818,True,37.156227638335096,2.2323240558960045,True,False
42.89,348,t348,120,75.0,81,3,2,0.7277462081013878,True,7.3409065148261705,1.1968466836260592,True,False
43.02,349,t349,220,150.0,93,5,1,0.652954269533749,True,33.107619028898185,2.2697426839451285,True,False
43.24,350,t350,300,250.0,81,1,4,0.6576048355008041,False,83.59272604365901,3.1870346149848627,False,False
43.39,351,t351,170,100.0,91,4,2,0.6840288649482643,True,18.190681129362556,1.7717467203951514,True,False
43.72,352,t352,270,200.0,47,6,3,0.6259460648614052,True,49.05702684114248,2.5855654611934287,True,True
43.83,353,t353,220,150.0,29,6,3,0.6290093253823589,True,30.853918178842203,2.1049235579028154,True,True
44.05,354,t354,270,200.0,45,0,2,0.7040124637409367,False,52.79111173165915,2.780754887247535,False,False
44.11,355,t355,270,200.0,55,0,4,0.7370083296907842,False,59.63619564717175,2.622375848825241,False,False
44.14,356,t356,300,1000.0,64,2,7,0.6960187600390852,False,320.7146629088557,3.0652785216003764,False,False
44.15,357,t357,220,700.0,33,1,2,0.7035175558595331,False,177.52829716894743,2.2075651218183445,False,False
44.27,358,t358,80,50.0,97,6,3,0.6320113206928936,True,3.8691523406382595,0.7860841898820234,True,True
44.34,359,t359,170,100.0,63,3,4,0.7392952986449549,True,15.132707945758964,1.7088917587877865,True,False
44.7,360,t360,120,75.0,47,2,4,0.6861007635265756,True,10.414237475328816,1.1505452146903903,True,False
44.85,361,t361,270,200.0,29,4,2,0.6859304694674809,False,57.95418226390867,2.519041752229698,False,False
44.89,362,t362,300,250.0,31,1,7,0.6490403600298132,False,62.91731745134173,3.029984383305374,False,False
44.96,363,t363,220,700.0,78,1,2,0.6988553865605243,False,159.57054642810215,2.4003008206015997,False,False
44.97,364,t364,270,200.0,23,6,7,0.6512949124210741,False,64.49073688047335,2.8220720802644608,False,False
45.01,365,t365,80,50.0,75,1,2,0.6942864606474956,True,4.687721286638135,0.8179622485808601,True,False
45.07,366,t366,270,200.0,65,5,2,0.6513252257132326,True,50.7090997749095,2.5242689941418135,True,False
45.07,367,t367,300,1000.0,35,6,3,0.6349532760972175,True,309.7293266973203,3.21153672614717,True,True
45.6,368,t368,170,100.0,37,0,4,0.7315248297636353,True,19.369847295743618,1.7132260231721488,True,False
45.8,369,t369,170,100.0,98,6,3,0.637836392393455,True,16.94169851980135,1.7182041241945205,True,True
45.81,370,t370,120,75.0,30,5,7,0.662916102863108,True,7.445458911853536,1.2538813332695533,True,False
45.84,371,t371,300,250.0,31,5,7,0.6652399626240276,False,74.07268291983894,3.212155773796874,False,False
45.98,372,t372,300,250.0,97,4,2,0.6816200418963131,True,63.64995224139895,2.969833910782225,True,False
46.03,373,t373,270,1000.0,33,2,7,0.6913550515049702,False,260.41289913789007,2.8322548909773166,False,False
46.06,374,t374,220,150.0,48,2,1,0.6513613432867117,True,34.64977347578854,2.0089639999876443,True,False
46.13,375,t375,270,200.0,97,1,6,0.6474487779976339,True,45.47185071108395,2.8518135006017538,True,False
46.15,376,t376,220,700.0,25,0,4,0.7323249998350292,False,166.49208875552839,2.338221301609445,False,False
46.24,377,t377,220,900.0,86,7,6,0.6704200821010363,False,166.1167369000435,2.064951618567694,False,False
46.27,378,t378,300,1000.0,98,5,7,0.6613433451897289,False,323.7366363229417,2.8193963107305042,False,False
46.29,379,t379,120,75.0,79,1,4,0.6538609206089697,True,9.514959428196297,1.2934391898506772,True,False
46.5,380,t380,220,700.0,78,1,4,0.6563658840149722,False,146.70908515154258,2.2030043500606307,False,False
46.54,381,t381,220,150.0,36,1,2,0.6959829132527274,False,36.121452730839714,2.105255453007493,False,False
46.62,382,t382,270,200.0,87,4,7,0.7763227113385999,True,45.883029511911325,2.4784410298430593,True,False
46.81,383,t383,80,50.0,82,4,2,0.6835698228765686,True,4.721107026390431,0.8792346641341133,True,False
46.84,384,t384,80,50.0,68,0,4,0.7269351665049953,True,3.6823443672667455,0.8709351523513297,True,False
46.96,385,t385,270,200.0,39,3,2,0.7287734657575419,False,60.139863410472785,2.7588134907814164,False,False
46.99,386,t386,170,500.0,93,0,2,0.6993403962842998,False,95.11071019105563,1.6951283032870021,False,False
47.58,387,t387,220,900.0,42,7,6,0.6664198622771974,False,219.92817829675244,2.159334295514559,False,False
47.6,388,t388,270,200.0,81,7,2,0.6370070781154371,True,45.78492160126412,2.7626101224269686,True,False
47.72,389,t389,300,1000.0,39,0,2,0.6947617701767957,False,292.50793158726344,2.7314570608601487,False,False
47.74,390,t390,300,250.0,77,2,7,0.6867846171415375,True,69.76152014473188,2.86954995457648,True,False
47.76,391,t391,300,1000.0,23,2,4,0.6879609300742259,False,305.2532514267532,2.893828249207004,False,False
47.92,392,t392,270,200.0,33,4,2,0.685480608237219,False,61.64932957084637,2.639267583954046,False,False
48.17,393,t393,170,100.0,41,2,7,0.6884795914653734,True,19.50616346501284,1.675952442395433,True,False
48.18,394,t394,300,250.0,65,4,6,0.6940291849029566,False,80.2148119951267,3.133756491959992,False,False
48.19,395,t395,170,700.0,21,5,2,0.6538809030171499,False,105.55670669185038,1.7140274040619474,False,False
48.23,396,t396,120,75.0,53,2,1,0.6539162982391594,True,7.73575372875172,1.17698956427225,True,False
48.24,398,t398,300,250.0,28,5,2,0.6502114667749886,False,74.88497938411733,3.1058897650127397,False,False
48.24,397,t397,270,900.0,23,0,4,0.7278271298415621,False,237.351377649435,2.430848337211421,False,False
48.25,399,t399,270,200.0,26,7,6,0.6624996468498353,False,47.114199236279994,2.665933451595304,False,False
48.26,400,t400,300,1000.0,42,6,3,0.6406618463637678,True,303.316653856788,3.149592694015131,True,True
48.41,401,t401,170,100.0,76,1,4,0.6526467481528545,True,17.17493263801823,1.7897639736861626,True,False
48.63,402,t402,170,500.0,37,3,2,0.7236061782605728,False,93.20103329222036,1.7427436125798206,False,False
48.67,403,t403,170,700.0,33,7,6,0.6586578357310203,False,126.91911569521051,1.6265921239162238,False,False
48.68,404,t404,80,50.0,29,4,6,0.6895567830230793,True,4.1252864551836135,0.8530986144028514,True,False
48.81,405,t405,170,100.0,98,0,6,0.6752798029175958,True,17.47627300855138,1.638242051116086,True,False
49.11,406,t406,220,150.0,74,0,2,0.6902747165914417,True,34.665502573986366,2.1180477909952886,True,False
49.32,407,t407,80,50.0,45,4,6,0.6913478291807996,True,3.2114498057645817,0.7329740043952595,True,False
49.48,408,t408,300,250.0,97,2,7,0.6901406663027326,True,64.908388172727,3.168399983032767,True,False
49.68,409,t409,220,150.0,53,6,7,0.6476771959908344,True,30.71319246368008,2.158748183554885,True,False
49.93,410,t410,220,150.0,32,2,1,0.6564201540925579,False,37.914639947629745,2.1456066928143596,False,False
50.19,411,t411,300,250.0,88,7,2,0.6396976032197951,False,60.14839214627243,2.755503697476393,True,False
50.29,412,t412,270,900.0,83,7,1,0.6839369116415499,False,198.1164344417064,2.6396838544740167,False,False
50.39,413,t413,170,100.0,74,7,2,0.6361603178220657,True,15.271244082693132,1.775510136470804,True,False
50.79,414,t414,80,50.0,24,1,4,0.6551759950079793,True,3.9564144762962137,0.7565741769199547,True,False
50.93,415,t415,80,50.0,61,3,2,0.7185422365135433,True,3.972795434643949,0.7429871961072515,True,False
51.16,416,t416,270,200.0,34,7,1,0.6795148400753855,False,54.907132954994104,2.5136370284385667,False,False
51.46,417,t417,80,50.0,31,0,2,0.6920514040777946,True,3.769526033750233,0.7504624235184427,True,False
51.46,418,t418,300,250.0,73,5,7,0.6575246601041161,True,64.33099109057375,2.8004603169749216,True,False
51.57,419,t419,220,700.0,91,3,4,0.7400915744902377,False,162.7176368245172,2.2905805781722703,False,False
51.69,420,t420,80,50.0,77,4,6,0.6931030544153655,True,3.4643926204704085,0.7845867694860619,True,False
51.74,421,t421,300,1200.0,60,4,6,0.69482317514524,False,300.48572138889926,2.9563500302188315,False,False
51.84,422,t422,170,100.0,29,7,6,0.6548928608345818,True,18.229758156897073,1.747103089789269,True,False
51.85,423,t423,220,700.0,93,1,6,0.6499304691043478,False,151.91558481960695,2.1411016884513683,False,False
51.94,424,t424,80,50.0,36,7,2,0.6388677781322911,True,3.5410371203562563,0.7765246741443048,True,False
51.96,425,t425,270,200.0,71,6,7,0.6503058338891995,True,51.189644787741386,2.5888062589901275,True,False
51.98,426,t426,120,75.0,53,0,2,0.6937925578144205,True,7.982841254815857,1.0956390046661857,True,False
51.99,427,t427,170,700.0,91,0,2,0.6954988884763139,False,130.87749743830634,1.7260301384243202,False,False
52.01,428,t428,220,150.0,80,7,2,0.641521089236312,True,33.673449548729,2.243116598620951,True,False
52.2,429,t429,170,100.0,50,0,6,0.6772048735259105,True,19.243486512590334,1.8169962006392166,True,False
52.38,430,t430,120,75.0,67,4,2,0.6811791778906565,True,10.791513743607155,1.13875798283965,True,False
52.68,431,t431,220,150.0,41,7,2,0.6441213341182525,True,36.316615983385375,2.2490612679949646,True,False
52.84,432,t432,270,1000.0,30,2,7,0.6917685196433446,False,239.85964717920922,2.73696144415753,False,False
52.85,433,t433,300,250.0,60,4,7,0.7763784389300096,False,84.36833857007507,3.0567621830968768,False,False
