timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
5.84,58,t58,270,200.0,53,0,2,0.7515092120000202,True,48.882396229312874,2.8641013869878758,True,False
5.97,59,t59,170,700.0,63,2,4,0.8064853680402074,False,138.69716160610295,1.5646874243733173,False,False
6.33,61,t61,270,200.0,72,0,5,0.7062848122708361,True,60.58191061975697,2.914133249591037,True,False
6.33,62,t62,270,900.0,94,4,3,0.7216191860506637,True,254.11980004036377,2.468624236020073,True,True
6.62,63,t63,300,250.0,97,10,4,0.7557031945879465,True,73.6061402480847,3.0666588914910236,True,False
7.3,65,t65,270,200.0,61,2,7,0.7137919114204925,True,57.659951733216026,2.7586751546743034,True,True
7.36,67,t67,220,150.0,65,4,3,0.7227689841478323,True,33.02376434014862,2.374685357519699,True,True
7.36,66,t66,80,50.0,37,5,4,0.8141088831661257,True,3.995287067648362,0.8177295599181691,True,False
7.37,68,t68,300,250.0,52,2,7,0.7149467398587493,True,77.20651080988566,2.7765441753161832,True,True
7.39,69,t69,80,50.0,84,0,5,0.7075897826920861,True,4.015655102881557,0.7984994921962958,True,False
7.86,70,t70,170,500.0,68,5,4,0.813408887320985,False,87.04168139443395,1.551744100789537,False,False
7.94,71,t71,270,200.0,99,4,2,0.7359698260795265,True,46.37531878175809,2.4615942347880977,True,False
7.96,72,t72,170,100.0,29,2,6,0.7357699084913625,True,16.57616179931046,1.7537439529529626,True,False
8.05,73,t73,120,75.0,20,2,4,0.7997638424975851,True,7.688755111954798,1.1205398800965687,True,False
8.16,75,t75,220,900.0,85,10,4,0.7560197973628543,False,201.88618392872866,1.996327128628188,False,False
8.26,76,t76,300,250.0,25,10,6,0.7299880397339427,False,83.48875483616955,2.9696310585902452,False,False
8.73,78,t78,270,1000.0,20,1,2,0.785566817132936,False,237.91397435507136,2.5375413343218636,False,False
8.81,79,t79,220,900.0,45,10,6,0.7246449456059305,False,181.2787949199048,2.0095300479831484,False,False
8.83,80,t80,170,700.0,27,5,3,0.729622718149553,True,107.97993042620351,1.6636561831979857,True,True
8.98,81,t81,300,1200.0,81,6,7,0.805827075249394,True,331.6088544139551,2.8179778536783275,True,True
9.35,82,t82,80,50.0,61,1,2,0.7792636626084591,True,3.2868464174970793,0.8410007554127571,True,False
9.47,83,t83,170,100.0,53,7,5,0.7426174694185205,True,14.65411599971591,1.7990772797327677,True,False
9.48,84,t84,220,900.0,79,0,2,0.7520612095782017,False,187.21185837635244,2.3719060816965087,False,False
9.72,85,t85,170,700.0,50,0,5,0.708868653704911,False,97.96194928273424,1.731388182153868,False,False
9.74,86,t86,170,100.0,27,8,7,0.776582375325683,True,17.51657440819997,1.5723306094227365,True,True
9.75,87,t87,170,700.0,68,8,10,0.7758978100995507,False,101.54454147831439,1.8318327978511486,False,False
9.78,88,t88,170,500.0,97,1,2,0.7792605711744718,True,75.81634695931767,1.6228024167325477,True,False
9.96,90,t90,170,700.0,92,9,3,0.7181537277166425,True,117.32868987278205,1.606576270822175,True,True
10.02,91,t91,270,900.0,24,10,5,0.7122184928115244,False,265.41468805827895,2.8570784786452452,False,False
10.03,92,t92,120,75.0,46,9,7,0.7539880647182419,False,35.28611071118992,2.892933078904567,False,True
10.1,93,t93,120,75.0,63,5,4,0.8065488913927472,True,7.842171905940202,1.1894495189057863,True,False
10.5,95,t95,170,100.0,40,4,3,0.7238957862830574,True,18.007013115480657,1.6060163115960069,True,True
10.58,96,t96,220,150.0,61,8,10,0.7697880357157416,True,29.72685239331086,2.335754431788501,True,False
10.63,97,t97,300,1200.0,55,5,4,0.806000095383074,False,345.89875479485573,2.7409636488859794,False,False
10.93,99,t99,300,1000.0,26,4,6,0.7367437365320965,False,338.5897728535813,2.8795914228280544,False,False
11.0,100,t100,300,1200.0,79,6,7,0.798595043069518,False,1142.401908503954,4.796525278568405,False,True
11.01,101,t101,270,200.0,47,0,8,0.7519240388952089,False,55.8632372859588,2.45309018206647,False,False
11.38,102,t102,270,200.0,28,8,7,0.7651679464157121,False,112.09973716480175,6.008940513340397,False,True
11.68,103,t103,220,700.0,61,8,10,0.7699744568196086,False,134.70793839661638,2.1637869667722818,False,False
11.76,104,t104,220,150.0,99,2,4,0.7993507474658152,False,38.16252110525453,2.380532810706734,True,False
11.97,106,t106,300,250.0,35,4,6,0.7314170436196364,False,79.7141534403903,3.224383270009654,False,False
12.18,107,t107,170,100.0,99,7,1,0.7148318961753634,True,15.388485720380665,1.843307220041679,True,False
12.18,108,t108,80,50.0,20,9,3,0.7192213198289764,True,3.8487266258343884,0.8465984303164952,True,True
12.33,109,t109,270,200.0,83,7,10,0.7162006328464142,True,52.80693258158953,2.912020716946346,True,False
12.4,110,t110,170,100.0,99,2,10,0.713012779368229,True,20.36267351204816,1.7052858192002518,True,False
12.5,111,t111,170,500.0,45,2,10,0.7140549853193261,False,80.69281539286226,1.6964158289049243,False,False
12.62,112,t112,300,1200.0,87,9,7,0.7256945304264734,False,1255.382185205293,4.672574827770331,False,True
12.74,113,t113,170,700.0,34,3,9,0.7556909167487962,True,108.76616062098852,1.8186540341116166,True,True
12.75,114,t114,170,500.0,64,8,1,0.712352168587445,False,73.3756467857025,1.6498416784368444,False,False
12.78,115,t115,220,150.0,76,4,3,0.7250000523755781,True,35.693562775336616,2.0187198714845342,True,True
12.93,118,t118,220,150.0,27,3,9,0.756007765080487,True,31.45901191309103,1.984083069828265,True,True
12.95,119,t119,170,500.0,54,8,10,0.7639831495013983,False,92.75048440928838,1.8139344317890995,False,False
13.38,120,t120,170,100.0,94,6,3,0.7142076844255786,False,37.57336807561397,2.7314399056181164,False,True
13.6,121,t121,270,200.0,94,10,5,0.7072307896219606,True,60.38893903065565,2.4927557802848974,True,False
13.68,122,t122,220,900.0,65,6,7,0.7702238899948676,False,416.84678163586534,4.739570486582837,False,True
13.71,123,t123,300,1000.0,79,4,3,0.7220712703015052,False,818.1527401528912,7.135565675461228,False,True
13.74,124,t124,220,150.0,28,3,1,0.7091286831715077,False,35.6682186122326,2.2827611996548796,False,False
13.94,127,t127,80,50.0,32,10,6,0.7194087133604786,True,3.9658900566665602,0.7345686854696788,True,False
14.14,129,t129,170,500.0,69,1,5,0.6948691355701766,False,91.57970153700691,1.5380319330500463,False,False
14.14,128,t128,120,75.0,76,9,4,0.7782742507478498,True,8.274359241964532,1.2283074993547396,True,False
14.21,131,t131,80,50.0,40,4,6,0.7261968845654255,True,3.4510141636428786,0.7366899266499702,True,False
14.39,132,t132,300,250.0,29,3,9,0.7563182764455438,True,82.4566436546535,3.1818170491093443,True,True
14.85,134,t134,300,1000.0,76,10,4,0.750156068082264,False,350.0047856966696,3.130648843881871,False,False
14.91,135,t135,270,1000.0,58,7,5,0.743347301848332,False,237.91804807182547,2.92291733057364,False,False
14.92,136,t136,170,100.0,48,8,7,0.7379110912410786,False,63.267560945147586,2.9023734158779924,False,True
14.98,138,t138,300,1200.0,36,7,10,0.7174588020076677,False,396.2030480829902,2.702551653331655,False,False
15.26,139,t139,120,75.0,61,2,10,0.7089023471514011,True,8.947934780151485,1.2966527188415007,True,False
15.29,140,t140,220,900.0,99,1,2,0.7792575415691642,False,171.35657942548747,2.104420141486286,False,False
15.35,141,t141,220,150.0,76,3,2,0.7289198239851639,True,31.975432368902858,2.221899946937017,True,False
15.58,142,t142,80,50.0,68,7,10,0.7125178077856961,True,3.581784415809113,0.8682175525099233,True,False
16.02,143,t143,80,50.0,40,1,4,0.6917810344056081,True,3.5883643827944103,0.7624801239176455,True,False
16.09,144,t144,300,1000.0,22,4,6,0.7272551286922989,False,331.13593019362094,3.0274162160994607,False,False
16.15,146,t146,220,900.0,51,1,2,0.7730805725559627,False,206.36402905397625,2.2076623137703146,False,False
16.2,147,t147,80,50.0,56,1,4,0.6935275955356778,True,3.8905719495897073,0.7914260436223907,True,False
16.3,148,t148,300,250.0,79,1,4,0.6952392254431461,False,82.22940492952358,2.764488580402169,False,False
16.36,149,t149,120,75.0,45,8,1,0.7072335867541577,True,8.66665611839563,1.133252000560304,True,False
16.44,150,t150,270,1000.0,84,0,5,0.7039479472974796,False,220.81136827489533,2.7231444605767954,False,False
16.65,151,t151,170,500.0,47,10,5,0.7085168404961881,False,89.3412484737235,1.636000922990206,False,False
16.77,152,t152,220,150.0,26,2,6,0.7364851769882019,False,32.27455025461513,2.0018351109936643,False,False
17.1,155,t155,300,1200.0,83,6,3,0.6959096601223257,False,1108.6206136225408,7.243815239988868,False,True
17.15,156,t156,270,200.0,89,9,4,0.7781394323995594,True,46.61858120933536,2.579022571121194,True,False
17.32,157,t157,120,75.0,97,4,9,0.7038782276986008,True,9.36840311557457,1.2988308137904032,True,True
17.53,159,t159,170,100.0,40,0,8,0.7460140196557663,True,18.519270792768257,1.6590853766941356,True,False
17.64,160,t160,120,75.0,89,2,10,0.7100267617468345,True,10.453243799103124,1.2010484547616125,True,False
17.82,162,t162,80,50.0,78,0,8,0.7463962008011125,True,4.438233885670923,0.7761504493457082,True,False
17.85,163,t163,270,200.0,26,0,8,0.7467707383235518,False,43.788380014943364,2.7419072187429463,False,False
17.97,164,t164,120,75.0,81,2,4,0.7927719143346807,True,9.481082335922341,1.2514943019140483,True,False
18.01,165,t165,300,250.0,95,7,1,0.7159659249185227,True,65.00377644634467,2.8409895144755213,True,False
18.19,166,t166,220,900.0,46,0,2,0.7464281672048194,False,194.11921454305886,2.1853084522273853,False,False
18.21,168,t168,170,100.0,77,6,7,0.7477760439510709,False,40.46027572430348,4.013441731710963,False,True
18.21,167,t167,270,900.0,52,2,6,0.7310121401151046,False,245.66675767834988,2.9038499148119863,False,False
18.22,169,t169,170,500.0,20,4,9,0.7052313298112954,True,84.92907655726388,1.745271145608599,True,True
18.27,170,t170,300,250.0,40,0,5,0.6991256550181966,False,82.24318041909797,2.9240641657296753,False,False
18.39,171,t171,270,200.0,67,5,4,0.7992882752935945,True,51.042895124561234,2.515224191365183,True,False
18.6,172,t172,170,100.0,65,10,6,0.7204512057599356,True,17.031958317594274,1.6800720273989935,True,False
18.64,173,t173,270,900.0,62,4,6,0.7221182079366347,False,199.89104002692406,2.500059498945353,False,False
19.09,174,t174,270,200.0,42,10,4,0.7444096133872854,False,64.26017140343802,2.935912666878296,False,False
19.21,175,t175,270,200.0,61,4,6,0.7170840255960839,True,54.436742312306144,2.737302413490771,True,False
19.23,176,t176,80,50.0,38,7,1,0.717077273086819,True,4.537981610735027,0.8763632238088971,True,False
19.35,177,t177,300,250.0,57,10,4,0.7387780877862063,False,71.91431316194911,3.032255342951272,False,False
19.42,178,t178,300,250.0,63,8,1,0.708391376557536,False,71.35252633730387,3.2941023396127065,False,False
19.53,179,t179,170,100.0,63,7,5,0.7378885376295471,True,19.380329573512526,1.6184642862560261,True,False
19.6,180,t180,270,900.0,37,8,7,0.7173866920279318,True,226.74061331882893,2.5461469701632558,True,True
19.9,181,t181,80,50.0,85,9,3,0.7061872090914245,False,9.798137779215402,1.8283935342818567,False,True
19.93,182,t182,220,700.0,39,4,6,0.718324526902344,False,156.80250609140347,2.416756924937382,False,False
20.0,183,t183,220,900.0,45,1,4,0.690742622752465,False,231.0543999364419,2.1730976666422315,False,False
20.16,184,t184,80,50.0,37,3,2,0.7299236093236424,True,4.2071926708275145,0.8588801730869751,True,False
20.34,185,t185,270,900.0,93,7,10,0.713849633448164,False,213.62669984973104,2.6887992131957827,False,False
20.61,186,t186,170,100.0,67,3,9,0.7566225775832996,True,17.435737871100812,1.6014230599202366,True,True
20.68,187,t187,220,700.0,48,3,2,0.7309073189553514,False,165.93597865610522,2.1404286486046433,False,False
20.7,188,t188,170,700.0,59,6,7,0.7307627048902312,True,126.6552776128068,1.6674442030390255,True,True
20.81,191,t191,220,150.0,62,0,8,0.7409637850955424,True,33.20999712588761,2.2517170216503675,True,False
20.93,192,t192,300,1200.0,79,3,1,0.7043542913262594,False,327.935373646045,2.7980313906131506,False,False
20.95,193,t193,220,150.0,92,9,7,0.6974274823035301,True,30.18886718402577,2.1337138863989544,True,True
21.08,194,t194,300,1000.0,41,6,3,0.6744554375814816,False,983.4679017444079,8.685043879824558,False,True
21.14,195,t195,220,150.0,66,3,2,0.7256973543944263,True,36.379223551355054,2.1922823585576716,True,False
21.19,196,t196,120,75.0,37,0,8,0.741446970932093,True,9.187745991791065,1.2396949077371873,True,False
21.36,198,t198,270,200.0,25,2,4,0.7924986578661689,False,52.464645118539956,2.471177978684665,False,False
21.66,199,t199,220,150.0,50,10,6,0.7214728483114036,True,27.86558110858864,2.3152208695514336,True,False
21.68,200,t200,220,150.0,93,10,5,0.703603170352931,True,30.659797026979493,2.0030640402616795,True,False
21.91,201,t201,270,900.0,87,3,1,0.6996753873179161,False,248.91870623444186,2.5443679098017284,False,False
22.17,203,t203,120,75.0,85,4,6,0.713366218182479,True,9.009631633932504,1.2504008817912153,True,False
22.2,204,t204,120,75.0,47,0,2,0.7409077856789049,True,10.07649569359283,1.1280317640588933,True,False
22.21,205,t205,300,250.0,49,5,4,0.7988846916059044,False,65.81329343782622,3.2397970813631307,False,False
22.78,208,t208,220,150.0,68,10,5,0.704961773612539,True,39.25667415053277,2.3336597684841394,True,False
22.86,209,t209,220,150.0,93,4,6,0.7146810756370112,True,38.68434898632981,2.2057884395839102,True,False
22.96,210,t210,170,100.0,71,1,2,0.7670271429230253,True,17.35298021369969,1.728316909583431,True,False
22.98,211,t211,80,50.0,80,3,2,0.7267655891247196,True,3.9487366310700667,0.7913238319037641,True,False
23.26,212,t212,220,150.0,83,9,3,0.6853137156114041,False,122.56341109565423,3.977230297138309,False,True
23.51,214,t214,300,1000.0,29,0,2,0.7416718117835086,False,336.92343886535275,3.1791547232094324,False,False
23.57,215,t215,300,250.0,31,1,2,0.7672687818827467,False,74.8961360788125,2.8273777166277583,False,False
23.59,216,t216,270,200.0,41,6,4,0.7149680355577277,False,59.99187571183353,2.6402344242789533,False,False
23.64,217,t217,170,700.0,92,10,4,0.7332591926971489,False,141.2055066724645,1.5353820793522837,False,False
23.87,220,t220,220,900.0,27,10,5,0.7062932048069549,False,198.28205018457373,2.332614396526296,False,False
23.87,219,t219,80,50.0,60,5,10,0.6777708156331629,False,4.212247962649915,0.7923125660650577,True,False
23.87,218,t218,80,50.0,41,4,6,0.7159696359424529,True,3.351852404972083,0.7526270396210221,True,False
23.93,221,t221,80,50.0,86,9,7,0.6990611144756415,True,4.010598674458797,0.8699153204883052,True,True
24.28,222,t222,170,100.0,21,9,7,0.7006620740043105,True,18.00089493226627,1.7491455318526288,True,True
24.41,223,t223,170,500.0,56,0,2,0.7362465573660203,False,90.7074164728322,1.6327851210911555,False,False
24.52,226,t226,300,1200.0,66,9,2,0.6776653939630972,False,320.2663611052294,3.104792762702855,False,False
24.7,227,t227,300,250.0,84,8,7,0.718621140005555,True,69.35732970995885,3.0868026992819244,True,True
24.72,228,t228,300,250.0,40,10,4,0.7278506755098727,False,84.74976094195735,2.9541020143594214,False,False
24.88,229,t229,220,700.0,39,1,2,0.7613315880632736,False,170.7046318006126,2.126658325619184,False,False
24.89,230,t230,220,700.0,76,8,1,0.703352010564847,False,173.19912940765178,2.1261169723787967,False,False
25.29,231,t231,270,200.0,76,8,1,0.6984134318920117,True,63.97580909413703,2.528141774792653,True,False
25.36,233,t233,220,150.0,80,1,2,0.7555131381201899,True,36.19341607520541,2.223017124380896,True,False
25.45,234,t234,220,700.0,89,0,8,0.7419204930519128,False,180.14177106650718,2.116141648352319,False,False
25.46,236,t236,220,150.0,30,9,2,0.6732405476222967,True,26.473282698906228,2.1431916671220206,True,False
25.64,238,t238,120,75.0,67,2,4,0.7860568665270274,True,8.525635021146133,1.1201125768629265,True,False
25.64,237,t237,300,250.0,59,3,2,0.727812459160407,False,81.47319746877606,3.03623368545965,False,False
25.69,239,t239,220,700.0,38,0,8,0.7362105447293359,False,155.27210865062864,2.2312869421157315,False,False
25.74,240,t240,220,900.0,75,0,5,0.6943998085844993,False,170.85567976780803,2.3390402913832373,False,False
25.87,241,t241,120,75.0,33,9,7,0.7022310143424061,True,8.332999222495385,1.1867410707555892,True,True
25.95,242,t242,300,250.0,67,1,4,0.6863359521155975,True,66.29368829437995,2.736618125306024,True,False
26.02,243,t243,120,75.0,29,5,10,0.6734720659871662,True,9.609523153831855,1.1388111865407327,True,False
26.14,244,t244,120,75.0,55,3,1,0.6950900613897396,True,9.019048169636521,1.187662887295044,True,False
26.16,245,t245,220,150.0,96,0,5,0.689768479079476,True,28.71551511282187,2.26784958960971,True,False
26.36,246,t246,80,50.0,68,2,6,0.7256485639794692,True,3.5743937212897374,0.7607235348595495,True,False
26.39,247,t247,80,50.0,74,6,4,0.710076856664755,True,3.4754466542995166,0.8294346388083378,True,False
26.42,248,t248,270,200.0,39,10,6,0.7224740580118422,False,64.1890885475059,2.934383384476906,False,False
26.62,250,t250,270,900.0,88,1,5,0.6902284195254397,False,219.94746315096936,2.952560178355489,False,False
26.66,251,t251,270,200.0,33,8,10,0.7581116683295522,False,60.97466846717303,2.7873280099579563,False,False
26.71,252,t252,170,100.0,91,4,2,0.7368326113761179,True,14.609165272940047,1.538259890543789,True,False
26.81,253,t253,80,50.0,90,8,10,0.752357616781143,True,3.9982953437335675,0.7837095190515506,True,False
26.82,254,t254,300,1000.0,63,6,4,0.7114575013496417,False,293.55043374061046,2.7004057605476555,False,False
26.91,256,t256,270,900.0,45,1,2,0.755985057175968,False,249.59171346619885,2.539717285780618,False,False
26.96,257,t257,80,50.0,25,3,1,0.6967704419801267,True,3.5921950814766688,0.7494879055569612,True,False
27.04,258,t258,80,50.0,58,6,7,0.7317296326106084,True,3.660333395335734,0.8337309932013451,True,True
27.1,259,t259,270,1000.0,31,5,4,0.7923151795919681,False,311.63016674980605,2.676808241834044,False,False
27.15,261,t261,220,150.0,85,6,1,0.665279420037786,True,27.93374597212276,2.188902586082554,True,False
27.29,263,t263,80,50.0,92,2,6,0.7265662593665464,True,3.5667277063994813,0.775731910313054,True,False
27.47,264,t264,300,250.0,72,8,7,0.7198308990236257,True,73.24497494966771,3.13510113271039,True,True
27.71,265,t265,220,150.0,92,10,5,0.7014240073774826,True,38.39027372124834,2.0553755355081935,True,False
27.81,266,t266,80,50.0,90,7,9,0.7104904064509382,True,4.1042824354176135,0.8263753638162795,True,True
27.97,267,t267,300,250.0,33,6,7,0.732677221776578,True,81.32433317245227,2.959737977357726,True,True
28.02,268,t268,220,900.0,78,8,7,0.721016462861335,True,187.84536286352832,2.4163202041279623,True,True
28.07,270,t270,170,700.0,57,3,2,0.7226643917953807,False,139.27822119153373,1.5681439901950935,False,False
28.28,273,t273,220,900.0,88,5,10,0.6754332913340896,False,192.1869079404293,2.0532073624594687,False,False
28.28,272,t272,80,50.0,33,6,1,0.6674044983036969,True,4.406338132759268,0.8021017311987194,True,False
28.35,274,t274,270,1000.0,88,7,9,0.7118627801401013,True,293.413159626114,2.4575667467912083,True,True
28.44,275,t275,300,250.0,57,6,1,0.6694870750042896,False,79.31372512098498,2.87502255870071,False,False
28.56,276,t276,170,100.0,73,9,2,0.6750781982083123,True,16.61266024765393,1.5886264119241336,True,False
29.06,278,t278,120,75.0,34,6,7,0.7336058591592283,True,9.308271835268124,1.202206862494147,True,True
29.15,279,t279,120,75.0,37,1,2,0.7502735378506306,True,9.34999394192369,1.1742991549600128,True,False
29.4,280,t280,270,1000.0,89,0,2,0.7309298080368818,False,269.1844599344262,2.7624234401211853,False,False
29.66,282,t282,170,500.0,58,1,2,0.7508502489117997,False,76.75597308037268,1.5731563768435148,False,False
29.95,283,t283,120,75.0,29,6,4,0.7066365331408307,True,10.719776369124023,1.1081786589278577,True,False
29.98,284,t284,300,250.0,51,4,6,0.7172324250417856,False,62.00625018711881,3.194103540167868,False,False
30.13,285,t285,220,700.0,35,5,9,0.6727784675035767,True,154.603347617073,2.2271838709848373,True,True
30.18,286,t286,80,50.0,24,6,4,0.708085984296196,True,4.232531696797051,0.8502030176294975,True,False
30.22,287,t287,270,200.0,34,8,10,0.7528926462637019,False,61.32997281142165,2.643058602127849,False,False
30.28,288,t288,120,75.0,72,7,9,0.713207706355481,True,8.227608338167824,1.2004596010385362,True,True
30.35,289,t289,300,250.0,26,5,3,0.70298985921996,True,71.20948778522612,3.04816587908771,True,True
30.39,290,t290,170,100.0,95,9,4,0.7780073104182349,True,14.865257545108408,1.6407705365690182,True,False
30.42,292,t292,170,700.0,27,2,6,0.7274656008458822,False,134.13481868903415,1.7203603025206515,False,False
30.42,291,t291,80,50.0,52,10,4,0.7225503286663418,True,4.15731623094999,0.8488055404852983,True,False
30.45,293,t293,80,50.0,28,7,1,0.7181663942917492,True,3.3771119377453678,0.8184272861195128,True,False
30.69,295,t295,220,700.0,86,0,2,0.725719393694326,False,137.66124513167978,2.3999026100870644,False,False
30.76,296,t296,270,200.0,56,7,5,0.738712948695138,True,47.11298279307413,2.4459070684443582,True,False
30.78,297,t297,220,150.0,21,7,5,0.7395208715394171,False,34.72018759335026,2.250519037573378,False,False
30.95,298,t298,170,700.0,55,1,2,0.7452414257517456,False,118.16340226578416,1.5706418920558995,False,False
31.08,299,t299,220,150.0,41,10,4,0.7235299887596817,True,32.31918413944226,2.0334175777369046,True,False
31.16,300,t300,270,200.0,72,6,7,0.7345159237942255,True,52.60435506859898,2.9690591961987307,True,True
31.61,303,t303,170,700.0,52,8,7,0.7221783154222902,False,383.31630602844376,3.8255795261586583,False,True
31.67,304,t304,80,50.0,39,0,8,0.7306147953732107,True,4.4599029404260655,0.8058194128592279,True,False
31.71,305,t305,80,50.0,89,3,2,0.717619285777655,True,4.614980009657848,0.8445623350842344,True,False
31.96,307,t307,270,200.0,79,0,8,0.7313049610042082,True,52.154758312019844,2.9454810336167365,True,False
32.08,308,t308,300,1000.0,84,6,1,0.6653540001708705,False,347.0881752604553,3.148906028599696,False,False
32.18,309,t309,300,250.0,84,5,4,0.7858770578183106,True,62.163622124156895,3.292193792277895,True,False
32.28,310,t310,220,900.0,62,9,7,0.6991013861744467,False,549.3554876186337,5.050196313690144,False,True
32.32,311,t311,170,100.0,58,4,6,0.7122959583591317,True,13.800003808514184,1.66215594264583,True,False
32.56,312,t312,270,900.0,33,8,7,0.6992428541315675,False,669.3286958293886,7.2509026280451305,False,True
32.61,313,t313,80,50.0,88,4,6,0.7136322210101309,True,3.48126017687314,0.7358115613885706,True,False
32.75,314,t314,170,100.0,90,1,5,0.6856805178015977,True,14.983125642798269,1.633541516578354,True,False
32.95,315,t315,300,250.0,38,8,1,0.6997476247926329,False,80.49244221434591,3.2875226781529108,False,False
32.96,316,t316,80,50.0,87,9,4,0.777877830876537,True,4.345302226741956,0.8763341602419287,True,False
33.06,318,t318,300,250.0,90,7,5,0.7341386359268106,True,83.83857641484157,2.794145925488314,True,False
33.09,319,t319,120,75.0,99,8,1,0.6948811338352419,True,10.164775506800373,1.1335615064355071,True,False
33.1,320,t320,170,100.0,79,6,7,0.7198237438087801,False,44.11763234960561,4.662727348104914,False,True
33.15,321,t321,120,75.0,97,9,4,0.7777509409256728,True,10.214815328839244,1.251710058160133,True,False
33.24,322,t322,170,100.0,38,0,8,0.7319813233225856,True,18.33947996028472,1.7889043408496081,True,False
33.36,323,t323,300,1200.0,43,2,10,0.7111286880503596,False,418.2279574038569,2.907391047876005,False,False
33.47,324,t324,270,200.0,81,9,4,0.7776265887738261,True,57.600079480124286,2.6972277498271926,True,False
33.51,325,t325,220,150.0,40,1,4,0.6881914148914673,True,31.92925709465696,2.04355778628081,True,False
33.53,326,t326,80,50.0,98,9,2,0.6768790957826076,True,3.477381283870591,0.8369709257130666,True,False
33.57,327,t327,270,1000.0,69,6,1,0.6613035868341197,False,303.8189452526718,2.5040865432682553,False,False
33.75,328,t328,120,75.0,84,1,4,0.6900097684118198,True,7.385607234752575,1.2479149358794475,True,False
33.95,330,t330,170,100.0,34,1,2,0.7397447790548924,True,18.914642316362976,1.7661623807363929,True,False
34.01,331,t331,170,100.0,46,3,1,0.6984172149587059,True,16.516278414515913,1.6517612840842801,True,False
34.04,332,t332,300,1200.0,60,3,2,0.7188490818802836,False,388.21626158048576,2.9955814078331775,False,False
34.1,333,t333,170,100.0,33,4,6,0.7149417584081101,True,16.57669614750561,1.7508616590257429,True,False
34.28,334,t334,300,250.0,51,10,6,0.7172812435182719,False,86.79151274040117,2.863659201729126,False,False
34.39,335,t335,270,1000.0,98,4,6,0.7162251050581298,False,220.3426203043534,2.6116301185038444,False,False
34.56,336,t336,300,1200.0,50,0,8,0.7326441583945953,False,372.33588857350077,2.8007573175397047,False,False
34.63,337,t337,270,200.0,20,9,2,0.678643975405417,False,51.088364772298505,2.6276845501869914,False,False
34.75,339,t339,220,150.0,45,7,1,0.719233733072581,True,35.716807540766645,2.1640738247443267,True,False
34.97,340,t340,300,1200.0,41,9,2,0.6741995574357702,False,427.4524113546481,3.084757215425176,False,False
34.99,342,t342,300,250.0,45,3,9,0.7569207926983004,True,72.98603529238919,2.847867029774627,True,True
35.0,343,t343,170,100.0,57,4,2,0.7376781409667773,True,18.168243702335296,1.6003230070169436,True,False
35.03,344,t344,300,1200.0,62,4,9,0.7065573698817361,True,384.50644686765196,2.719081030894258,True,True
35.21,346,t346,270,200.0,71,2,10,0.7060345758278137,True,55.82347143183655,2.5272399826119694,True,False
35.42,347,t347,220,900.0,79,4,9,0.7078568891507682,True,189.62832646756127,2.0907973159182127,True,True
35.44,348,t348,170,100.0,63,4,2,0.7385067599656236,True,20.27669358555894,1.7425574540813966,True,False
35.45,349,t349,220,150.0,80,1,2,0.7405320652919766,True,29.141259493706027,2.023645536013277,True,False
35.54,350,t350,300,1000.0,22,4,6,0.711308784775149,False,275.94509270237154,3.0149347833520865,False,False
35.6,351,t351,170,100.0,41,2,4,0.7859179110146687,True,17.29708517216518,1.8286786705897895,True,False
35.77,353,t353,270,200.0,56,10,4,0.7244900556511548,True,47.30158675517621,2.5952776468008145,True,False
35.9,354,t354,300,250.0,33,1,4,0.6917917548617653,False,89.36998402611012,3.2070139035572183,False,False
35.98,355,t355,270,200.0,39,1,2,0.7413036058043188,False,50.76924630269561,2.8005207074402594,False,False
36.05,356,t356,170,500.0,71,9,7,0.6729463576744817,False,219.11948502032863,2.935763162102095,False,True
36.15,357,t357,80,50.0,21,8,9,0.6928683081452256,True,4.144272345518526,0.8288514290481275,True,True
36.19,358,t358,270,900.0,85,9,4,0.7775047236650162,False,207.174639278773,2.815102101691903,False,False
36.32,359,t359,170,100.0,23,1,2,0.7358857155064142,True,15.767348289301214,1.534601756523492,True,False
36.48,360,t360,270,200.0,55,5,9,0.6747535648201718,False,131.16136981573428,7.040201687859789,False,True
36.7,361,t361,170,100.0,34,10,6,0.7121922853145732,True,17.178800305308982,1.575262090870898,True,False
36.8,363,t363,300,250.0,78,9,10,0.6699301708079665,True,72.32898156610035,2.995815999186356,True,False
36.82,365,t365,120,75.0,35,10,4,0.7254309212047984,True,7.325698293217566,1.2985975894533706,True,False
37.1,366,t366,300,250.0,39,9,10,0.6721137492099889,False,85.71687354117408,2.8782130471432392,False,False
37.4,367,t367,170,100.0,76,7,5,0.7350380450264562,False,19.21985078528914,1.8520033354971799,True,False
37.46,368,t368,170,100.0,54,8,1,0.6962859726969985,True,18.660323044302586,1.624879735924043,True,False
37.53,369,t369,270,1000.0,85,2,6,0.7221729554956312,False,308.5062181890513,2.52057425871456,False,False
37.61,370,t370,270,200.0,92,4,6,0.7064907908978278,True,54.80299895156224,2.4774644817568894,True,False
37.76,371,t371,270,1000.0,32,3,9,0.7517664493074476,False,951.8475202296752,4.4732075018377095,False,True
37.81,372,t372,300,250.0,66,8,9,0.6868091160980029,False,194.42734118324427,5.573647407381861,False,True
